Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-09-05 14:00:00.000000,PMontt220,57.2
2025-09-05 14:00:00.000000,Charrua220,48.9
2025-09-05 14:00:00.000000,Quillota220,47.7
2025-09-05 14:00:00.000000,PAzucar220,42.9
2025-09-05 14:00:00.000000,Tarapaca220,37.9
2025-09-05 14:00:00.000000,Atacama220_BP1,36.9
2025-09-05 14:00:00.000000,Crucero220,36.4
2025-09-05 14:00:00.000000,Cardones220,34.3
2025-09-05 15:00:00.000000,PMontt220,59.7
2025-09-05 15:00:00.000000,Charrua220,51.8
2025-09-05 15:00:00.000000,Quillota220,47.3
2025-09-05 15:00:00.000000,PAzucar220,4.3
2025-09-05 15:00:00.000000,Tarapaca220,0.1
2025-09-05 15:00:00.000000,Atacama220_BP1,0.1
2025-09-05 15:00:00.000000,Crucero220,0.1
2025-09-05 15:00:00.000000,Cardones220,0.1
2025-09-05 16:00:00.000000,PMontt220,59.8
2025-09-05 16:00:00.000000,Charrua220,47.9
2025-09-05 16:00:00.000000,Quillota220,47.1
2025-09-05 16:00:00.000000,PAzucar220,42.4
2025-09-05 16:00:00.000000,Tarapaca220,36.9
2025-09-05 16:00:00.000000,Atacama220_BP1,36.1
2025-09-05 16:00:00.000000,Crucero220,35.5
2025-09-05 16:00:00.000000,Cardones220,33.9
2025-09-05 17:00:00.000000,PMontt220,75.3
2025-09-05 17:00:00.000000,Charrua220,67.5
2025-09-05 17:00:00.000000,Quillota220,66.7
2025-09-05 17:00:00.000000,PAzucar220,61.6
2025-09-05 17:00:00.000000,Tarapaca220,57.8
2025-09-05 17:00:00.000000,Cardones220,56.0
2025-09-05 17:00:00.000000,Atacama220_BP1,55.5
2025-09-05 17:00:00.000000,Crucero220,54.4
2025-09-05 18:00:00.000000,Tarapaca220,115.0
2025-09-05 18:00:00.000000,Crucero220,106.2
2025-09-05 18:00:00.000000,Atacama220_BP1,100.0
2025-09-05 18:00:00.000000,PMontt220,87.3
2025-09-05 18:00:00.000000,Quillota220,80.5
2025-09-05 18:00:00.000000,PAzucar220,79.3
2025-09-05 18:00:00.000000,Charrua220,78.8
2025-09-05 18:00:00.000000,Cardones220,78.6
2025-09-05 19:00:00.000000,Tarapaca220,210.0
2025-09-05 19:00:00.000000,Crucero220,191.9
2025-09-05 19:00:00.000000,Atacama220_BP1,161.0
2025-09-05 19:00:00.000000,PMontt220,91.1
2025-09-05 19:00:00.000000,Quillota220,83.9
2025-09-05 19:00:00.000000,PAzucar220,82.5
2025-09-05 19:00:00.000000,Charrua220,81.8
2025-09-05 19:00:00.000000,Cardones220,81.6
2025-09-05 20:00:00.000000,Tarapaca220,211.2
2025-09-05 20:00:00.000000,Crucero220,193.2
2025-09-05 20:00:00.000000,Atacama220_BP1,164.1
2025-09-05 20:00:00.000000,PMontt220,96.2
2025-09-05 20:00:00.000000,Quillota220,88.7
2025-09-05 20:00:00.000000,PAzucar220,87.4
2025-09-05 20:00:00.000000,Cardones220,86.5
2025-09-05 20:00:00.000000,Charrua220,86.3
2025-09-05 21:00:00.000000,Tarapaca220,214.0
2025-09-05 21:00:00.000000,Crucero220,195.7
2025-09-05 21:00:00.000000,Atacama220_BP1,163.9
2025-09-05 21:00:00.000000,PMontt220,86.6
2025-09-05 21:00:00.000000,Quillota220,80.3
2025-09-05 21:00:00.000000,PAzucar220,79.6
2025-09-05 21:00:00.000000,Cardones220,79.1
2025-09-05 21:00:00.000000,Charrua220,78.0
2025-09-05 22:00:00.000000,Tarapaca220,215.4
2025-09-05 22:00:00.000000,Crucero220,197.0
2025-09-05 22:00:00.000000,Atacama220_BP1,164.9
2025-09-05 22:00:00.000000,PMontt220,86.8
2025-09-05 22:00:00.000000,Quillota220,80.3
2025-09-05 22:00:00.000000,PAzucar220,79.9
2025-09-05 22:00:00.000000,Cardones220,79.5
2025-09-05 22:00:00.000000,Charrua220,77.9
2025-09-05 23:00:00.000000,Tarapaca220,218.6
2025-09-05 23:00:00.000000,Crucero220,200.8
2025-09-05 23:00:00.000000,Atacama220_BP1,168.2
2025-09-05 23:00:00.000000,PMontt220,86.4
